#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit
01a58324o0799o,20.58136,-2.49677833333,>20.13,0.0,3.0,o,22.246,58324.6217318,825.46,8501.81,163.0,182.2,4.5,7.5,182.7,543.0,521.2,1.1,3.22,2.91,1.0,3.0,-0.425
02a58325o0654o,20.58136,-2.49677833333,>20.11,0.0,3.0,o,22.23,58325.581225,9622.05,9313.09,146.0,168.3,-12.2,18.7,167.2,827.7,1019.1,1.66,2.04,1.84,1.0,3.0,-0.461
02a58325o0671o,20.58136,-2.49677833333,>20.09,0.0,3.0,o,22.235,58325.5907232,9639.59,9354.5,167.0,171.4,-19.7,19.3,173.8,-861.0,1071.5,1.36,2.02,1.85,1.0,3.0,-0.455
02a58325o0688o,20.58136,-2.49677833333,>20.16,0.0,3.0,o,22.236,58325.6000823,9579.14,9278.56,159.0,172.0,-16.9,18.0,172.1,1196.6,1210.7,0.9,2.03,1.86,1.0,3.0,-0.453
02a58325o0704o,20.58136,-2.49677833333,>20.26,0.0,3.0,o,22.24,58325.6090315,9560.01,9397.14,167.0,176.3,-16.6,15.8,179.7,493.8,772.7,1.26,2.07,1.89,1.0,3.0,-0.443
02a58326o0739o,20.58136,-2.49677833333,>18.68,0.0,3.0,o,21.9,58326.5962138,2357.91,1826.17,306.0,342.2,3.0,40.6,344.0,-1440.3,2249.2,0.72,2.29,2.08,1.0,3.0,-0.453
02a58326o0757o,20.58136,-2.49677833333,>18.87,0.0,3.0,o,21.815,58326.6050197,2375.69,1867.1,201.0,181.0,14.3,33.3,180.4,1252.5,1937.7,0.8,2.25,2.02,1.0,3.0,-0.443
02a58326o0774o,20.58136,-2.49677833333,>18.06,0.0,3.0,o,21.421,58326.6135157,2315.42,1788.85,145.0,206.5,16.7,52.0,191.3,-2079.9,2961.7,1.01,2.17,1.96,1.0,3.0,-0.455
02a58326o0792o,20.58136,-2.49677833333,>18.02,0.0,3.0,o,21.341,58326.6223566,2295.81,1906.21,251.0,203.0,-2.9,50.4,198.2,-1753.1,3047.1,1.07,2.17,1.95,1.0,3.0,-0.452
01a58328o0617o,20.58136,-2.49677833333,17.44,0.39,2.3,o,21.619,58328.5410539,1063.6,9733.51,143.0,195.8,112.1,48.7,191.5,8761.0,3875.6,1.24,3.05,2.72,1.0,3.0,-0.483
01a58328o0634o,20.58136,-2.49677833333,>17.97,0.0,3.0,o,21.731,58328.5492491,1046.43,9695.52,111.0,212.0,-39.3,38.4,214.9,4558.2,3013.5,1.19,3.08,2.71,1.0,3.0,-0.47
01a58328o0651o,20.58136,-2.49677833333,>18.1,0.0,3.0,o,21.731,58328.5572881,1105.83,9774.57,261.0,298.3,6.2,34.2,285.3,-3020.5,2697.4,0.86,3.08,2.69,1.0,3.0,-0.461
01a58328o0655o,20.58136,-2.49677833333,14.5,0.73,1.05,o,21.903,58328.5591848,1089.72,25.47,-308.0,143.1,2203.0,2100.8,-1259.0,-868216.0,119476.0,0.14,3.03,2.74,1.0,3.0,-0.464
01a58328o0668o,20.58136,-2.49677833333,>18.48,0.0,3.0,o,21.947,58328.5653797,1124.41,9657.31,188.0,216.5,6.9,27.7,211.5,1183.7,2204.0,1.08,3.13,2.81,1.0,3.0,-0.449
02a58330o0272o,20.58136,-2.49677833333,18.48,0.45,1.97,o,22.178,58330.6047019,9976.0,8987.34,378.0,185.5,145.0,73.5,182.4,1028.7,4023.3,1.01,2.11,1.93,1.0,3.0,-0.471
02a58330o0298o,20.58136,-2.49677833333,>16.95,0.0,3.0,o,21.87,58330.6177167,9993.07,9030.48,283.0,209.3,77.0,205.9,222.7,12365.3,12396.8,0.78,2.25,2.0,1.0,3.0,-0.47
02a58330o0309o,20.58136,-2.49677833333,>18.69,0.0,3.0,o,22.147,58330.6233914,241.12,8966.15,253.0,209.9,-12.5,50.3,212.0,3559.3,3127.4,0.96,2.29,2.09,1.0,3.0,-0.458
02a58330o0323o,20.58136,-2.49677833333,19.74,0.67,1.17,o,22.181,58330.6299461,660.98,1611.6,186.0,182.2,37.1,31.7,180.9,-350.8,1701.4,0.96,2.34,2.19,1.0,3.0,-0.459
02a58330o0334o,20.58136,-2.49677833333,>18.25,0.0,3.0,o,22.193,58330.6352802,254.83,9004.7,204.0,190.8,-51.3,87.0,202.5,4200.5,4495.4,1.48,2.18,1.99,1.0,3.0,-0.458
02a58330o0340o,20.58136,-2.49677833333,>18.32,0.0,3.0,o,22.199,58330.6382474,680.23,1496.66,87.0,140.3,31.9,65.6,149.9,1416.4,4334.9,0.94,2.43,2.23,1.0,3.0,-0.45
01a58344o0849o,20.58136,-2.49677833333,17.93,0.2,4.97,o,21.432,58344.63014,1127.11,1750.23,227.0,185.0,39.3,7.9,181.9,798.5,838.4,1.14,4.02,3.28,1.0,3.0,-0.409
01a58344o0871o,20.58136,-2.49677833333,>16.22,0.0,3.0,o,21.386,58344.640919,1146.84,1786.93,249.0,359.6,18.7,95.3,384.9,12554.2,7943.9,0.94,3.5,3.5,1.0,3.0,0.0
01a58348o0806o,20.58136,-2.49677833333,18.15,0.07,14.17,o,22.267,58348.6134281,1951.52,1858.44,290.0,183.9,99.2,7.0,183.3,1097.6,542.9,1.06,3.17,2.84,1.0,3.0,-0.434
01a58348o0829o,20.58136,-2.49677833333,18.07,0.08,13.45,o,22.266,58348.6251664,1968.06,1894.97,252.0,183.2,99.5,7.4,186.2,3793.1,533.2,1.23,3.29,2.95,1.0,3.0,-0.421
01a58348o0850o,20.58136,-2.49677833333,18.37,0.19,5.36,o,22.272,58348.6356245,1907.48,1815.63,228.0,186.7,81.4,15.2,188.8,2812.8,1309.6,0.88,3.16,2.82,1.0,3.0,-0.448
02a58350o0788o,20.5813833333,-2.49673583333,18.24,0.07,15.92,o,22.232,58350.6112436,9091.51,9217.87,352.0,182.2,157.6,9.9,181.9,1752.2,580.5,1.27,2.32,2.19,1.0,3.0,-0.437
02a58350o0810o,20.5813833333,-2.49673583333,18.3,0.07,14.57,o,22.224,58350.6219517,9070.37,9179.66,299.0,179.8,138.4,9.5,181.3,1022.8,596.6,0.99,2.42,2.25,1.0,3.0,-0.426
02a58350o0831o,20.5813833333,-2.49673583333,18.19,0.09,11.89,o,22.184,58350.6323839,9128.97,9260.72,297.0,175.1,158.2,13.3,176.5,1294.4,818.8,1.22,2.33,2.16,1.0,3.0,-0.434
02a58350o0853o,20.5813833333,-2.49673583333,>16.44,0.0,3.0,o,22.322,58350.6434839,9148.53,9144.83,532.0,253.9,207.1,326.3,265.7,8192.2,21943.1,1.0,2.73,2.53,1.0,3.0,0.0
02a58362o0752o,20.5813833333,-2.49673583333,18.97,0.21,4.71,o,22.229,58362.6201949,7293.5,9765.45,247.0,181.9,60.8,12.9,182.6,446.5,800.7,1.29,2.68,2.5,1.0,3.0,-0.425
02a58362o0760o,20.5813833333,-2.49673583333,>16.07,0.0,3.0,o,22.229,58362.6241529,7441.38,46.71,357.0,151.9,143.6,553.6,204.7,-83765.8,25033.4,0.0,2.37,2.22,1.0,3.0,-0.443
01a58364o0695o,20.5814113636,-2.49673409091,18.82,0.13,7.87,o,22.255,58364.5727282,9939.72,1132.2,225.0,185.0,52.7,6.7,185.6,1326.8,518.7,1.0,3.18,2.86,1.0,3.0,-0.425
01a58364o0717o,20.5814113636,-2.49673409091,18.95,0.19,5.26,o,22.246,58364.5834105,9960.15,1171.09,200.0,181.0,22.6,4.3,180.2,1075.9,493.1,1.16,4.94,4.06,1.0,3.0,-0.346
01a58364o0719o,20.5814113636,-2.49673409091,18.89,0.18,5.49,o,22.251,58364.5843973,219.04,1276.54,220.0,177.2,29.1,5.3,176.6,560.0,602.2,0.86,4.27,3.75,1.0,3.0,-0.382
01a58364o0738o,20.5814113636,-2.49673409091,18.79,0.16,6.39,o,22.2,58364.5936886,9900.84,1092.93,213.0,179.8,39.6,6.2,177.5,42.3,586.9,0.96,3.59,3.3,1.0,3.0,-0.419
01a58364o0741o,20.5814113636,-2.49673409091,18.78,0.14,7.05,o,22.253,58364.5951857,238.87,1314.07,224.0,176.9,45.8,6.5,176.0,625.6,580.8,0.89,3.46,3.17,1.0,3.0,-0.41
01a58364o0760o,20.5814113636,-2.49673409091,18.7,0.13,7.81,o,22.248,58364.6044943,9881.24,1211.11,230.0,182.7,45.3,5.8,184.3,2094.4,498.6,0.96,3.66,3.27,1.0,3.0,-0.407
01a58364o0762o,20.5814113636,-2.49673409091,18.9,0.17,6.07,o,22.251,58364.6054195,178.67,1235.21,201.0,178.6,35.2,5.8,178.8,855.9,650.1,1.19,3.75,3.48,1.0,3.0,-0.387
01a58364o0784o,20.5814113636,-2.49673409091,19.09,0.18,5.48,o,22.25,58364.616255,160.7,1352.04,186.0,175.5,36.7,6.7,175.8,1323.4,771.0,0.91,3.34,3.02,1.0,3.0,-0.427
02a58370o0734o,20.5814223333,-2.49671833333,18.81,0.12,8.4,o,22.233,58370.5729454,9246.13,9663.2,275.0,181.6,112.6,13.4,178.1,-1170.8,677.5,0.98,2.12,1.97,1.0,3.0,-0.451
02a58370o0756o,20.5814223333,-2.49671833333,19.02,0.13,7.63,o,22.234,58370.5835526,9225.27,9623.71,257.0,180.9,92.3,12.1,182.9,439.4,668.8,1.25,2.14,1.98,1.0,3.0,-0.448
02a58370o0777o,20.5814223333,-2.49671833333,19.02,0.14,7.33,o,22.231,58370.5937055,9283.25,9705.12,236.0,182.5,90.1,12.3,180.0,467.3,627.5,1.21,2.16,1.99,1.0,3.0,-0.445
02a58370o0799o,20.5814223333,-2.49671833333,18.8,0.11,9.64,o,22.231,58370.6045766,9301.24,9587.62,267.0,185.0,114.7,11.9,183.0,1587.4,587.3,0.91,2.14,1.94,1.0,3.0,-0.452
01a58372o0758o,20.5814337838,-2.49673405405,18.57,0.12,8.75,o,22.222,58372.5677265,1674.62,9744.85,219.0,178.4,67.4,7.7,176.3,28.9,589.2,1.03,3.12,2.76,1.0,3.0,-0.44
01a58372o0772o,20.5814337838,-2.49673405405,>16.68,0.0,3.0,o,22.225,58372.5745919,1640.0,44.26,201.0,167.0,52.3,167.4,183.7,12213.8,10315.6,0.0,3.29,2.99,1.0,3.0,-0.418
01a58372o0780o,20.5814337838,-2.49673405405,19.02,0.18,5.43,o,22.106,58372.5784631,1693.99,9782.47,213.0,179.7,37.5,6.9,179.9,963.5,552.7,1.09,3.19,2.9,1.0,3.0,-0.428
01a58372o0801o,20.5814337838,-2.49673405405,18.99,0.18,5.62,o,22.175,58372.5887403,1633.99,9705.39,222.0,178.5,41.0,7.3,178.3,441.5,578.6,0.88,3.25,2.82,1.0,3.0,-0.433
01a58372o0815o,20.5814337838,-2.49673405405,19.25,0.26,3.67,o,22.205,58372.595569,1561.84,82.35,201.0,178.3,30.1,8.2,180.7,1684.8,718.3,0.89,3.4,3.01,1.0,3.0,-0.425
01a58372o0823o,20.5814337838,-2.49673405405,18.75,0.14,7.48,o,22.205,58372.5995002,1613.82,9821.39,249.0,180.9,51.6,6.9,180.4,362.3,558.4,0.9,3.26,2.87,1.0,3.0,-0.432
01a58376o0671o,20.5814261905,-2.49675333333,19.36,0.19,5.17,o,22.259,58376.5388081,2372.11,2310.8,242.0,182.0,35.7,6.9,183.0,1063.2,553.2,0.97,3.03,2.68,1.0,3.0,-0.442
01a58376o0692o,20.5814261905,-2.49675333333,18.95,0.14,7.42,o,22.256,58376.5489192,2391.84,2348.03,253.0,182.8,51.2,6.9,182.4,1236.1,523.3,1.07,3.02,2.71,1.0,3.0,-0.441
01a58376o0713o,20.5814261905,-2.49675333333,19.14,0.16,6.15,o,22.253,58376.5591245,2331.17,2270.13,222.0,183.2,41.8,6.8,184.6,1598.0,476.9,1.12,3.16,2.66,1.0,3.0,-0.447
01a58376o0734o,20.5814261905,-2.49675333333,18.98,0.14,7.1,o,22.252,58376.5693129,2313.36,2385.72,213.0,183.5,49.0,6.9,182.5,793.7,489.3,1.01,3.13,2.66,1.0,3.0,-0.444
02a58378o0705o,20.5814310204,-2.49675061224,19.17,0.15,6.66,o,22.229,58378.5385826,9640.89,9410.12,225.0,182.0,75.9,11.4,178.2,589.9,570.6,0.8,2.18,2.03,1.0,3.0,-0.451
02a58378o0723o,20.5814310204,-2.49675061224,None,None,None,o,22.227,58378.5471907,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.455
02a58378o0726o,20.5814310204,-2.49675061224,19.05,0.13,7.91,o,22.229,58378.548641,9619.83,9373.13,244.0,179.6,85.4,10.8,176.2,331.9,641.6,1.16,2.19,2.01,1.0,3.0,-0.449
02a58378o0744o,20.5814310204,-2.49675061224,None,None,None,o,22.224,58378.5573989,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.45
02a58378o0747o,20.5814310204,-2.49675061224,19.34,0.18,5.44,o,22.226,58378.5587832,9678.53,9452.84,239.0,181.6,63.6,11.7,186.7,1724.0,712.4,0.93,2.19,2.04,1.0,3.0,-0.452
02a58378o0768o,20.5814310204,-2.49675061224,19.48,0.19,5.14,o,22.229,58378.5689845,9697.55,9335.1,224.0,180.4,56.0,10.9,180.9,938.1,590.1,1.14,2.22,2.03,1.0,3.0,-0.448
01a58380o0671o,20.581425283,-2.4967445283,>19.66,0.0,3.0,o,22.078,58380.521694,9878.55,607.07,150.0,173.2,3.7,4.6,172.5,-425.9,517.9,1.0,5.88,3.43,1.0,3.0,-0.37
01a58380o0679o,20.581425283,-2.4967445283,>19.62,0.0,3.0,o,22.05,58380.5254825,9951.43,10359.3,190.0,171.9,-0.3,4.0,171.6,398.8,668.2,1.22,6.81,3.44,1.0,3.0,-0.349
01a58380o0692o,20.581425283,-2.4967445283,19.36,0.31,3.0,o,22.112,58380.5316753,9897.52,644.73,186.0,174.6,14.4,4.8,175.1,964.9,584.6,0.88,5.44,3.38,1.0,3.0,-0.387
01a58380o0699o,20.581425283,-2.4967445283,17.96,0.11,9.69,o,22.049,58380.5350085,145.54,749.21,145.0,166.8,40.7,4.2,146.0,-9392.8,563.5,7.98,6.92,3.44,1.0,3.0,-0.346
01a58380o0700o,20.581425283,-2.4967445283,19.51,0.29,3.31,o,22.094,58380.5354733,9971.71,10397.7,196.0,179.2,19.2,5.8,179.7,342.8,469.3,1.06,3.63,3.14,1.0,3.0,-0.421
01a58380o0707o,20.581425283,-2.4967445283,>16.62,0.0,3.0,o,22.111,58380.5389819,184.73,10513.9,204.0,163.4,27.0,95.1,175.0,9222.7,7550.2,0.01,4.95,3.34,1.0,3.0,-0.385
01a58380o0713o,20.581425283,-2.4967445283,19.22,0.25,3.93,o,22.151,58380.542012,9837.5,566.69,200.0,177.2,21.2,5.4,175.7,372.7,589.0,1.07,4.25,3.43,1.0,3.0,-0.396
01a58380o0720o,20.581425283,-2.4967445283,19.78,0.39,2.33,o,22.178,58380.5452987,166.16,786.59,181.0,174.8,12.1,5.2,176.0,1173.2,610.6,0.98,4.67,3.36,1.0,3.0,-0.397
01a58380o0721o,20.581425283,-2.4967445283,19.67,0.3,3.12,o,22.188,58380.5457785,9910.2,10317.6,194.0,181.1,20.0,6.4,180.0,80.5,522.1,1.1,3.37,3.08,1.0,3.0,-0.413
01a58380o0728o,20.581425283,-2.4967445283,None,None,None,o,22.197,58380.5491491,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.406
01a58380o0734o,20.581425283,-2.4967445283,19.43,0.24,4.0,o,22.167,58380.5520788,9818.5,684.64,189.0,180.9,21.6,5.4,181.4,1054.3,506.2,1.15,3.61,3.31,1.0,3.0,-0.398
01a58380o0741o,20.581425283,-2.4967445283,19.16,0.21,4.74,o,22.201,58380.5554837,104.5,707.09,211.0,178.4,32.7,6.9,178.4,1178.0,639.4,0.77,3.38,3.03,1.0,3.0,-0.419
01a58380o0742o,20.581425283,-2.4967445283,19.59,0.27,3.56,o,22.189,58380.5559524,9892.69,10435.6,209.0,182.7,22.4,6.3,183.7,1430.5,534.9,0.9,3.34,2.98,1.0,3.0,-0.422
01a58380o0749o,20.581425283,-2.4967445283,18.92,0.19,5.29,o,22.164,58380.5593769,144.66,10472.0,236.0,180.4,38.6,7.3,178.1,91.1,604.6,0.82,3.41,3.07,1.0,3.0,-0.419
01a58380o0762o,20.581425283,-2.4967445283,19.19,0.22,4.53,o,22.194,58380.5658632,87.76,824.01,192.0,180.3,34.0,7.5,180.8,771.7,595.1,0.93,3.25,2.93,1.0,3.0,-0.421
01a58380o0770o,20.581425283,-2.4967445283,None,None,None,o,22.176,58380.5696748,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.419
