#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit
02a58615o0580o,241.394806786,32.6631946429,>20.69,0.0,3.0,o,22.22,58615.5201434,5377.97,5531.06,165.0,181.2,-8.7,10.0,178.9,262.0,505.0,1.41,2.16,1.9,1.0,3.0,-0.439
02a58615o0599o,241.394806786,32.6631946429,>20.6,0.0,3.0,o,22.219,58615.5315782,5351.69,5490.45,191.0,180.5,8.5,10.4,180.2,-530.6,593.3,1.07,2.22,1.92,1.0,3.0,-0.437
02a58615o0622o,241.394806786,32.6631946429,19.98,0.27,3.6,o,22.216,58615.543259,5408.52,5567.05,182.0,181.4,36.7,10.2,179.1,758.8,547.2,1.89,2.22,1.93,1.0,3.0,-0.436
02a58615o0628o,241.394806786,32.6631946429,21.15,0.65,1.23,o,22.214,58615.5463812,5432.53,5450.79,177.0,181.6,11.9,9.7,181.2,468.7,441.2,1.58,2.26,1.99,1.0,3.0,-0.434
01a58617o0454o,241.394806786,32.6631946429,20.09,0.51,1.68,o,22.249,58617.4476514,5293.25,3588.99,193.0,180.5,15.1,9.0,178.6,-133.3,815.8,0.97,3.24,3.04,1.0,3.0,-0.419
01a58617o0460o,241.394806786,32.6631946429,20.52,0.64,1.24,o,22.251,58617.4504192,5272.37,3548.53,190.0,179.8,11.8,9.5,179.5,584.9,727.9,0.98,3.01,2.79,1.0,3.0,-0.433
01a58617o0474o,241.394806786,32.6631946429,20.24,0.51,1.67,o,22.25,58617.4573778,5192.91,6944.4,189.0,181.9,15.5,9.3,179.3,-654.5,704.3,1.47,3.0,2.75,1.0,3.0,-0.431
01a58617o0513o,241.394806786,32.6631946429,>20.02,0.0,3.0,o,22.25,58617.4772059,5180.58,7057.13,169.0,180.0,7.2,8.1,178.5,-639.9,624.3,1.34,3.21,2.99,1.0,3.0,-0.416
02a58619o0325o,241.394806786,32.6631946429,>19.88,0.0,3.0,o,22.217,58619.4184715,8745.62,622.65,161.0,163.7,-9.4,20.6,162.9,-1931.3,1250.0,1.01,2.19,1.9,1.0,3.0,-0.439
02a58619o0353o,241.394806786,32.6631946429,>19.88,0.0,3.0,o,22.217,58619.4326617,8763.33,660.76,182.0,171.5,6.3,20.1,162.7,-2167.5,1071.8,0.91,2.21,1.93,1.0,3.0,-0.436
02a58619o0375o,241.394806786,32.6631946429,>19.93,0.0,3.0,o,22.218,58619.4443244,8705.46,587.6,127.0,157.9,1.9,20.3,151.4,-1603.0,1089.6,1.41,2.17,1.86,1.0,3.0,-0.441
02a58619o0385o,241.394806786,32.6631946429,>19.99,0.0,3.0,o,22.217,58619.4489842,8686.98,705.51,146.0,180.2,8.2,19.2,177.5,741.8,1180.0,1.32,2.16,1.87,1.0,3.0,-0.443
02a58623o0414o,241.394806786,32.6631946429,>19.1,0.0,3.0,o,22.031,58623.4417538,8749.27,625.44,0.0,115.5,-7.4,34.8,106.6,-7613.6,2498.2,0.82,2.21,1.94,1.0,3.0,-0.444
02a58623o0420o,241.394806786,32.6631946429,>18.82,0.0,3.0,o,21.904,58623.4447893,8770.3,666.98,127.0,119.1,-11.4,38.8,119.0,-5763.5,2322.9,0.94,2.22,1.99,1.0,3.0,-0.443
02a58623o0434o,241.394806786,32.6631946429,>18.3,0.0,3.0,o,21.715,58623.4519567,1885.71,9985.64,237.0,153.4,-5.6,55.9,143.1,830.7,2750.8,1.38,2.22,1.87,1.0,3.0,-0.454
02a58623o0454o,241.394806786,32.6631946429,>18.25,0.0,3.0,o,21.696,58623.4621055,1901.03,9867.73,61.0,166.3,32.5,56.6,177.1,2508.4,3304.9,1.05,2.22,1.9,1.0,3.0,-0.449
01a58625o0604o,241.394806786,32.6631946429,20.08,0.49,1.78,o,22.238,58625.5373134,1792.09,3123.49,245.0,182.2,15.8,8.9,181.0,-122.0,637.1,1.36,3.16,2.97,1.0,3.0,-0.415
01a58625o0641o,241.394806786,32.6631946429,>19.8,0.0,3.0,o,22.231,58625.5557939,1818.57,3161.05,183.0,180.0,-1.4,8.5,182.0,1185.9,774.7,1.33,3.45,3.2,1.0,3.0,-0.401
01a58625o0667o,241.394806786,32.6631946429,>19.84,0.0,3.0,o,22.226,58625.5688315,1762.22,3083.42,198.0,180.8,-7.7,9.0,181.7,15.4,678.6,1.22,3.28,3.04,1.0,3.0,-0.407
01a58625o0682o,241.394806786,32.6631946429,19.93,0.47,1.87,o,22.224,58625.5765967,1747.04,3198.99,165.0,180.3,18.7,10.0,178.2,-416.3,719.3,1.44,3.11,2.9,1.0,3.0,-0.419
02a58627o0490o,241.394806786,32.6631946429,20.67,0.5,1.73,o,22.213,58627.4659305,3397.68,3705.95,223.0,180.9,20.2,11.7,181.2,-167.5,639.3,1.2,2.19,1.89,1.0,3.0,-0.433
02a58627o0520o,241.394806786,32.6631946429,20.65,0.49,1.76,o,22.212,58627.4815757,3373.6,3666.19,190.0,180.9,20.1,11.4,179.3,306.5,565.7,1.74,2.21,1.91,1.0,3.0,-0.432
02a58627o0545o,241.394806786,32.6631946429,>20.44,0.0,3.0,o,22.209,58627.4941116,3424.99,3743.68,215.0,182.0,7.0,12.0,183.5,-216.2,585.8,1.17,2.2,1.93,1.0,3.0,-0.433
02a58627o0552o,241.394806786,32.6631946429,20.27,0.36,2.53,o,22.209,58627.4975561,3444.44,3626.0,170.0,180.6,26.1,10.3,178.8,-217.8,582.9,1.9,2.29,2.01,1.0,3.0,-0.429
01a58629o0623o,241.394806786,32.6631946429,>20.25,0.0,3.0,o,22.181,58629.537983,1799.93,3125.3,183.0,181.2,5.2,7.9,178.0,-338.0,542.1,1.44,2.84,2.63,1.0,3.0,-0.446
01a58629o0651o,241.394806786,32.6631946429,>20.21,0.0,3.0,o,22.187,58629.553355,1816.74,3162.44,120.0,180.9,6.1,7.7,181.8,923.2,532.5,1.63,2.92,2.75,1.0,3.0,-0.441
01a58629o0661o,241.394806786,32.6631946429,>20.24,0.0,3.0,o,22.196,58629.558878,1762.17,3083.4,189.0,182.6,7.3,8.0,178.8,-846.0,551.1,1.17,2.85,2.65,1.0,3.0,-0.446
01a58629o0670o,241.394806786,32.6631946429,>20.09,0.0,3.0,o,22.209,58629.5637933,1750.41,3201.94,214.0,181.7,-2.0,7.6,180.1,464.7,542.3,1.08,3.24,2.85,1.0,3.0,-0.417
02a58631o0459o,241.394806786,32.6631946429,20.87,0.49,1.77,o,22.207,58631.4591874,3388.75,3702.22,192.0,181.7,16.8,9.5,179.2,181.9,491.7,1.44,2.17,1.87,1.0,3.0,-0.442
02a58631o0469o,241.394806786,32.6631946429,>20.72,0.0,3.0,o,22.207,58631.463998,3368.15,3664.67,173.0,181.2,-8.8,9.7,181.2,-96.0,505.9,1.55,2.18,1.86,1.0,3.0,-0.443
02a58631o0479o,241.394806786,32.6631946429,>20.69,0.0,3.0,o,22.207,58631.4693876,3424.9,3741.07,149.0,180.9,8.8,10.3,180.5,384.3,489.8,1.55,2.13,1.85,1.0,3.0,-0.443
02a58631o0520o,241.394806786,32.6631946429,21.09,0.6,1.37,o,22.203,58631.490356,3441.49,3623.2,198.0,182.2,14.1,10.3,181.9,-340.9,433.0,1.53,2.14,1.85,1.0,3.0,-0.443
01a58633o0387o,241.394806786,32.6631946429,20.16,0.37,2.48,o,22.242,58633.4142846,9148.63,6664.09,198.0,181.5,17.6,7.1,179.2,-717.3,441.4,1.46,2.89,2.68,1.0,3.0,-0.438
01a58633o0395o,241.394806786,32.6631946429,>20.32,0.0,3.0,o,22.187,58633.4180186,9169.97,6701.42,162.0,184.9,-6.3,7.2,182.1,-528.5,591.3,1.37,2.9,2.68,1.0,3.0,-0.438
01a58633o0432o,241.394806786,32.6631946429,>19.34,0.0,3.0,o,21.325,58633.4369702,9115.89,6624.18,220.0,183.7,6.9,7.8,182.0,-648.7,599.3,1.03,2.93,2.73,1.0,3.0,-0.438
01a58633o0456o,241.394806786,32.6631946429,19.67,0.32,2.9,o,21.576,58633.4494902,9100.6,6740.14,193.0,173.7,14.2,4.9,173.7,259.3,441.6,1.11,2.97,2.75,1.0,3.0,-0.438
02a58635o0460c,241.394806786,32.6631946429,>20.99,0.0,3.0,c,22.277,58635.454449,10057.3,1806.08,219.0,182.6,-3.2,5.6,180.2,-42.0,350.6,1.7,2.53,2.3,1.0,3.0,-0.403
02a58635o0466c,241.394806786,32.6631946429,>20.91,0.0,3.0,c,22.278,58635.4574822,10037.4,1768.07,199.0,181.9,5.6,6.3,180.4,-596.2,320.4,2.27,2.48,2.25,1.0,3.0,-0.406
02a58635o0477c,241.394806786,32.6631946429,>20.83,0.0,3.0,c,22.276,58635.4636442,10096.2,1847.38,155.0,181.4,-7.1,6.7,179.8,-400.7,384.7,1.36,2.49,2.27,1.0,3.0,-0.405
02a58635o0509c,241.394806786,32.6631946429,20.58,0.34,2.69,c,22.272,58635.4802084,10107.5,1727.33,194.0,183.1,17.2,6.4,180.8,119.5,414.8,1.87,2.49,2.28,1.0,3.0,-0.407
01a58637o0145o,241.394806786,32.6631946429,20.3,0.45,1.94,o,22.08,58637.4562481,9159.76,6655.34,201.0,181.3,13.0,6.7,179.5,18.3,442.2,1.49,2.92,2.72,1.0,3.0,-0.441
01a58637o0160o,241.394806786,32.6631946429,20.32,0.41,2.16,o,22.233,58637.4634139,9180.62,6692.76,159.0,182.1,14.7,6.8,181.1,144.7,508.7,1.47,2.9,2.72,1.0,3.0,-0.444
01a58637o0191o,241.394806786,32.6631946429,>20.26,0.0,3.0,o,22.146,58637.4786059,9124.91,6618.85,176.0,182.2,5.5,6.6,180.8,-1024.8,493.7,1.18,3.04,2.83,1.0,3.0,-0.433
01a58637o0212o,241.394806786,32.6631946429,>20.25,0.0,3.0,o,22.137,58637.4892284,9110.06,6739.42,178.0,181.8,3.7,6.5,180.1,-56.1,488.2,1.61,3.06,2.85,1.0,3.0,-0.43
02a58639o0431c,241.394806786,32.6631946429,>19.34,0.0,3.0,c,20.897,58639.4687201,10044.8,1804.94,200.0,179.9,1.0,6.8,178.2,-929.4,410.1,1.1,2.61,2.36,1.0,3.0,-0.398
02a58639o0453c,241.394806786,32.6631946429,20.49,0.66,1.2,c,21.491,58639.4815088,10023.0,1762.82,193.0,180.8,8.9,7.4,182.1,1179.3,540.2,1.41,2.54,2.3,1.0,3.0,-0.402
02a58639o0475c,241.394806786,32.6631946429,>19.99,0.0,3.0,c,21.719,58639.4927575,10084.0,1843.38,191.0,184.0,-2.7,8.5,186.3,799.8,648.0,0.95,2.51,2.31,1.0,3.0,-0.403
02a58639o0482c,241.394806786,32.6631946429,>17.92,0.0,3.0,c,19.663,58639.4969893,10108.4,1726.79,206.0,187.4,4.1,8.4,184.1,216.1,555.5,1.04,2.55,2.33,1.0,3.0,-0.399
01a58641o0345o,241.394806786,32.6631946429,20.17,0.5,1.7,o,22.245,58641.4091579,10496.7,316.03,171.0,177.5,17.7,10.4,180.2,3270.4,896.6,1.34,2.86,2.67,1.0,3.0,-0.439
01a58641o0356o,241.394806786,32.6631946429,>20.47,0.0,3.0,o,22.247,58641.4144939,832.36,576.53,172.0,181.1,2.4,6.6,176.9,-2393.5,553.7,1.64,2.89,2.69,1.0,3.0,-0.44
01a58641o0375o,241.394806786,32.6631946429,20.7,0.54,1.56,o,22.247,58641.4240146,855.11,615.99,183.0,180.8,10.6,6.8,179.8,-1433.9,511.8,1.3,2.91,2.71,1.0,3.0,-0.435
01a58641o0377o,241.394806786,32.6631946429,19.91,0.38,2.38,o,22.245,58641.4249498,10481.6,435.17,182.0,180.5,22.1,9.3,180.7,108.7,656.7,1.86,2.89,2.68,1.0,3.0,-0.437
01a58641o0385o,241.394806786,32.6631946429,>20.39,0.0,3.0,o,22.247,58641.4286973,795.54,535.54,207.0,181.0,5.6,6.8,178.7,-1479.5,455.7,1.23,2.94,2.76,1.0,3.0,-0.435
01a58641o0404o,241.394806786,32.6631946429,20.92,0.68,1.15,o,22.247,58641.4397426,780.32,652.55,216.0,179.6,8.3,7.2,179.2,-1235.1,634.3,1.17,2.97,2.76,1.0,3.0,-0.435
02a58643o0450o,241.394806786,32.6631946429,21.39,0.73,1.05,o,22.189,58643.4515471,1868.8,1682.86,207.0,182.1,10.8,10.3,179.1,-670.3,457.8,1.42,2.1,1.84,1.0,3.0,-0.444
02a58643o0459o,241.394806786,32.6631946429,>20.69,0.0,3.0,o,22.188,58643.4563393,1851.46,1643.4,178.0,182.6,-8.9,10.3,182.8,-265.1,500.5,1.39,2.09,1.84,1.0,3.0,-0.449
02a58643o0474o,241.394806786,32.6631946429,>20.71,0.0,3.0,o,22.189,58643.4634319,1903.72,1718.98,221.0,180.9,7.3,9.9,179.5,-372.7,509.0,1.62,2.13,1.85,1.0,3.0,-0.443
02a58643o0505o,241.394806786,32.6631946429,21.21,0.64,1.26,o,22.185,58643.4790101,1930.65,1600.32,177.0,180.5,13.2,10.5,179.5,-119.5,465.6,1.48,2.06,1.8,1.0,3.0,-0.447
01a58645o0232o,241.394806786,32.6631946429,20.28,0.45,1.93,o,22.25,58645.342045,9664.96,10012.6,215.0,181.0,16.4,8.5,178.3,-479.3,669.6,1.34,2.82,2.64,1.0,3.0,-0.443
01a58645o0243o,241.394806786,32.6631946429,20.23,0.47,1.86,o,22.251,58645.34762,9642.69,9972.92,233.0,180.7,17.7,9.5,180.4,37.7,706.5,1.06,2.78,2.6,1.0,3.0,-0.447
01a58645o0285o,241.394806786,32.6631946429,>20.17,0.0,3.0,o,22.253,58645.368185,9704.54,10050.4,191.0,180.6,8.7,9.0,180.9,648.1,658.9,1.25,2.84,2.66,1.0,3.0,-0.441
01a58645o0297o,241.394806786,32.6631946429,>20.17,0.0,3.0,o,22.253,58645.3741652,9719.03,9936.0,171.0,181.5,6.2,9.0,182.6,511.7,675.3,1.26,2.84,2.66,1.0,3.0,-0.441
01a58645o0350o,241.394806786,32.6631946429,20.09,0.58,1.43,o,22.25,58645.4008431,10494.7,317.88,210.0,180.6,19.9,13.9,185.0,1242.7,976.5,0.99,2.8,2.6,1.0,3.0,-0.447
01a58645o0366o,241.394806786,32.6631946429,19.07,0.22,4.51,o,22.249,58645.4091704,10478.0,435.76,214.0,180.4,49.6,11.0,177.7,-357.9,807.4,1.07,2.82,2.67,1.0,3.0,-0.442
02a58647o0279o,241.394806786,32.6631946429,>20.24,0.0,3.0,o,22.195,58647.3731307,1888.71,1687.44,176.0,181.8,11.2,15.8,178.9,-1104.8,903.7,1.17,2.11,1.82,1.0,3.0,-0.442
02a58647o0286o,241.394806786,32.6631946429,>20.11,0.0,3.0,o,22.193,58647.3773008,8740.6,8934.96,139.0,183.0,-6.9,16.7,179.1,-588.3,869.2,1.32,2.15,1.89,1.0,3.0,-0.444
02a58647o0297o,241.394806786,32.6631946429,20.35,0.51,1.68,o,22.194,58647.3833959,1924.82,1725.93,257.0,180.6,28.4,16.9,177.5,24.3,835.3,1.19,2.11,1.82,1.0,3.0,-0.442
02a58647o0316o,241.394806786,32.6631946429,19.91,0.36,2.58,o,22.196,58647.3937733,1942.06,1605.79,210.0,181.0,42.3,16.4,180.4,-310.9,987.3,1.34,2.13,1.82,1.0,3.0,-0.442
01a58649o0164o,241.394806786,32.6631946429,19.68,0.44,2.02,o,22.247,58649.4401037,4645.05,371.05,165.0,169.4,26.4,13.1,169.1,1041.1,1100.9,1.14,2.93,2.74,1.0,3.0,-0.443
01a58649o0170o,241.394806786,32.6631946429,20.13,0.59,1.39,o,22.246,58649.4431828,4665.55,410.64,154.0,172.1,17.4,12.5,168.8,-1059.4,931.7,1.26,2.92,2.76,1.0,3.0,-0.442
01a58649o0181o,241.394806786,32.6631946429,20.15,0.6,1.34,o,22.247,58649.448609,4607.32,333.08,192.0,167.7,17.7,13.2,165.2,504.9,1242.8,1.33,2.89,2.69,1.0,3.0,-0.445
01a58649o0200o,241.394806786,32.6631946429,>19.74,0.0,3.0,o,22.244,58649.4582644,4593.48,451.76,142.0,175.2,0.5,12.6,171.7,-742.2,1012.3,1.12,2.91,2.74,1.0,3.0,-0.44
01a58650o0242o,241.394806786,32.6631946429,None,None,None,o,22.252,58650.4116246,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.437
01a58650o0260o,241.394806786,32.6631946429,None,None,None,o,22.251,58650.4200434,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.44
01a58654o0310o,241.394806786,32.6631946429,None,None,None,o,22.255,58654.3754496,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.43
01a58654o0331o,241.394806786,32.6631946429,None,None,None,o,22.255,58654.3851456,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.431
02a58655o0257o,241.394806786,32.6631946429,>20.42,0.0,3.0,o,22.202,58655.362802,1523.79,5768.76,183.0,180.5,11.4,11.7,180.2,-192.8,671.3,1.06,2.27,1.94,1.0,3.0,-0.431
02a58655o0277o,241.394806786,32.6631946429,>19.93,0.0,3.0,o,21.998,58655.3727289,1500.1,5729.49,184.0,180.0,2.5,14.8,183.3,-525.0,792.0,1.05,2.29,1.98,1.0,3.0,-0.429
02a58655o0294o,241.394806786,32.6631946429,>18.95,0.0,3.0,o,21.316,58655.381714,1548.72,5805.44,200.0,194.0,-5.7,19.4,196.9,1564.2,1225.3,1.1,2.3,1.98,1.0,3.0,-0.425
02a58655o0300o,241.394806786,32.6631946429,>20.39,0.0,3.0,o,22.196,58655.3848114,1571.25,5688.56,208.0,181.8,0.7,11.7,184.6,660.0,663.8,1.44,2.27,1.98,1.0,3.0,-0.43
02a58659o0418o,241.394806786,32.6631946429,>20.76,0.0,3.0,o,22.184,58659.4410543,7701.85,10124.5,156.0,180.0,-7.0,9.5,181.3,1121.5,480.8,1.57,2.15,1.82,1.0,3.0,-0.445
02a58659o0456o,241.394806786,32.6631946429,20.52,0.4,2.23,o,22.177,58659.4601939,7686.69,10081.4,189.0,181.4,23.0,10.3,180.6,-894.0,553.9,1.63,2.16,1.85,1.0,3.0,-0.441
02a58659o0477o,241.394806786,32.6631946429,>20.54,0.0,3.0,o,22.171,58659.4711703,7744.23,10165.6,164.0,178.5,-5.6,11.7,176.2,-891.3,606.9,1.29,2.13,1.8,1.0,3.0,-0.442
02a58659o0494o,241.394806786,32.6631946429,20.62,0.45,1.94,o,22.167,58659.4800539,7761.51,10047.0,175.0,182.3,21.3,11.0,181.9,1440.8,491.7,1.88,2.14,1.81,1.0,3.0,-0.447
02a58663o0307c,241.394806786,32.6631946429,>20.79,0.0,3.0,c,22.281,58663.3897533,7719.91,10122.2,213.0,181.8,5.7,6.9,180.8,755.9,419.2,1.26,2.5,2.28,1.0,3.0,-0.405
02a58663o0322c,241.394806786,32.6631946429,21.34,0.61,1.31,c,22.279,58663.3973349,7693.68,10082.0,182.0,181.6,8.8,6.7,181.7,248.4,393.9,1.16,2.49,2.24,1.0,3.0,-0.406
02a58663o0328c,241.394806786,32.6631946429,>20.79,0.0,3.0,c,22.278,58663.400083,7753.36,10161.2,185.0,182.1,3.3,6.8,180.8,-51.4,389.9,1.51,2.54,2.29,1.0,3.0,-0.403
02a58663o0362c,241.394806786,32.6631946429,>20.89,0.0,3.0,c,22.274,58663.4174762,7759.98,10043.2,167.0,182.1,-6.1,6.3,183.3,740.8,422.8,1.57,2.51,2.26,1.0,3.0,-0.407
01a58665o0378o,241.394806786,32.6631946429,>20.36,0.0,3.0,o,22.245,58665.4159727,6766.17,8966.4,197.0,180.2,3.4,7.1,178.5,-976.9,596.1,1.4,2.94,2.71,1.0,3.0,-0.439
01a58665o0385o,241.394806786,32.6631946429,21.12,0.71,1.09,o,22.244,58665.4198145,6785.83,9003.69,154.0,180.7,7.3,6.7,177.8,-471.9,524.1,1.54,2.86,2.68,1.0,3.0,-0.443
01a58665o0397o,241.394806786,32.6631946429,18.49,0.1,10.49,o,22.243,58665.4254304,6726.3,8928.84,-39.0,-128.5,81.8,7.8,-114.5,6732.8,592.9,4.02,2.88,2.68,1.0,3.0,-0.4405
01a58665o0421o,241.394806786,32.6631946429,20.5,0.47,1.86,o,22.241,58665.4372206,6717.89,9044.54,180.0,181.8,12.8,6.9,177.6,-235.1,465.9,1.48,2.91,2.66,1.0,3.0,-0.439
02a58667o0128c,241.394806786,32.6631946429,20.59,0.33,2.78,c,22.284,58667.3945243,7352.78,3438.94,189.0,182.0,16.7,6.0,180.6,-116.8,362.4,1.56,2.54,2.32,1.0,3.0,-0.401
01a58671o0325o,241.394806786,32.6631946429,20.5,0.45,1.95,o,22.25,58671.3939778,5764.01,9062.57,205.0,183.4,12.1,6.2,181.5,-391.1,620.9,1.47,3.0,2.8,1.0,3.0,-0.421
01a58671o0336o,241.394806786,32.6631946429,>20.53,0.0,3.0,o,22.248,58671.3997822,5784.53,9122.23,167.0,180.8,2.4,6.0,182.0,459.8,529.1,1.85,2.95,2.75,1.0,3.0,-0.426
01a58671o0342o,241.394806786,32.6631946429,>20.41,0.0,3.0,o,22.248,58671.4026054,5728.13,9056.82,169.0,181.9,5.5,6.3,179.9,-155.1,440.8,1.53,3.03,2.84,1.0,3.0,-0.419
01a58671o0361o,241.394806786,32.6631946429,20.86,0.59,1.39,o,22.245,58671.4128558,5722.23,9210.84,179.0,182.8,8.5,6.1,181.4,-156.3,457.7,1.57,3.02,2.85,1.0,3.0,-0.419
01a58674o0154o,241.394806786,32.6631946429,20.1,0.39,2.33,o,22.198,58674.4832848,2428.9,5510.49,189.0,176.8,15.4,6.6,172.4,-1613.8,595.5,1.48,3.14,2.93,1.0,3.0,-0.415
01a58674o0182o,241.394806786,32.6631946429,>20.12,0.0,3.0,o,22.183,58674.4969256,2474.97,5581.61,165.0,178.5,-1.3,7.4,177.3,-333.5,644.2,1.21,3.13,2.9,1.0,3.0,-0.414
01a58674o0188o,241.394806786,32.6631946429,19.66,0.33,2.79,o,22.179,58674.4997489,2421.36,5508.77,203.0,176.5,19.5,7.0,174.0,-324.6,700.5,1.33,3.43,3.18,1.0,3.0,-0.396
01a58674o0207o,241.394806786,32.6631946429,20.55,0.63,1.28,o,22.163,58674.5094824,2425.65,5643.09,184.0,181.4,8.8,6.9,179.8,-546.9,538.2,1.36,3.36,3.1,1.0,3.0,-0.405
01a58677o0162o,241.394806786,32.6631946429,20.01,0.45,1.96,o,22.251,58677.3986184,3245.07,5144.97,241.0,181.3,20.4,10.4,179.2,1252.9,825.8,1.36,2.88,2.68,1.0,3.0,-0.443
01a58677o0170o,241.394806786,32.6631946429,>19.89,0.0,3.0,o,22.251,58677.4023038,3266.51,5184.25,201.0,183.4,2.1,10.5,184.3,311.8,811.1,1.02,3.0,2.8,1.0,3.0,-0.434
01a58677o0194o,241.394806786,32.6631946429,20.34,0.63,1.28,o,22.246,58677.4142197,3213.25,5106.21,181.0,183.3,13.6,10.6,181.5,-703.0,791.7,1.23,3.02,2.83,1.0,3.0,-0.436
01a58677o0210o,241.394806786,32.6631946429,>19.87,0.0,3.0,o,22.244,58677.4223131,3197.38,5223.24,190.0,184.6,-0.3,10.7,184.5,61.0,960.7,1.1,2.88,2.88,1.0,3.0,-0.437
02a58679o0150o,241.394806786,32.6631946429,19.88,0.42,2.1,o,22.219,58679.3083409,3757.63,9813.53,247.0,175.9,38.4,18.3,193.9,10379.4,1021.8,1.3,2.25,1.99,1.0,3.0,-0.44
02a58679o0161o,241.394806786,32.6631946429,>19.86,0.0,3.0,o,22.219,58679.3140106,3735.45,9772.73,118.0,168.5,-8.4,19.9,172.3,24.3,975.5,0.99,2.23,1.98,1.0,3.0,-0.442
02a58679o0168o,241.394806786,32.6631946429,>19.84,0.0,3.0,o,22.219,58679.3172123,3792.12,9856.26,175.0,164.7,-3.9,20.4,163.3,-2471.5,1399.5,1.16,2.22,1.98,1.0,3.0,-0.446
02a58679o0190o,241.394806786,32.6631946429,>19.82,0.0,3.0,o,22.218,58679.3282436,3807.26,9737.46,101.0,152.5,6.0,21.0,156.0,4353.7,1253.5,0.95,2.23,1.94,1.0,3.0,-0.441
01a58681o0498o,241.394806786,32.6631946429,>18.28,0.0,3.0,o,22.194,58681.4724865,2575.0,8735.68,221.0,167.8,-12.4,22.0,171.1,1153.5,2493.6,1.15,4.17,4.0,1.0,3.0,-0.383
01a58681o0507o,241.394806786,32.6631946429,>18.41,0.0,3.0,o,22.195,58681.4766319,2595.63,8774.84,116.0,169.0,22.0,26.5,170.1,360.9,2600.1,0.99,3.64,3.39,1.0,3.0,-0.392
01a58681o0527o,241.394806786,32.6631946429,>18.38,0.0,3.0,o,22.182,58681.4866105,2533.12,8696.81,114.0,168.9,18.1,28.0,171.3,2531.6,2266.6,1.08,3.6,3.29,1.0,3.0,-0.4
01a58681o0538o,241.394806786,32.6631946429,>18.39,0.0,3.0,o,22.176,58681.4919006,2517.34,8813.5,405.0,166.8,-24.5,33.5,174.1,2581.8,2827.7,1.24,3.26,2.99,1.0,3.0,-0.416
01a58685o0249o,241.394806786,32.6631946429,>20.19,0.0,3.0,o,22.264,58685.3755307,2571.32,8737.45,178.0,181.4,3.6,8.7,181.5,-97.0,697.6,0.86,2.88,2.7,1.0,3.0,-0.439
01a58685o0256o,241.394806786,32.6631946429,20.35,0.51,1.66,o,22.263,58685.3789754,2592.43,8776.11,219.0,181.2,14.4,8.7,177.4,256.1,526.1,1.27,2.98,2.73,1.0,3.0,-0.433
01a58685o0267o,241.394806786,32.6631946429,>20.11,0.0,3.0,o,22.262,58685.3845178,2531.29,8698.84,160.0,181.1,6.8,9.1,182.7,1403.4,635.2,1.35,2.96,2.69,1.0,3.0,-0.436
01a58685o0295o,241.394806786,32.6631946429,20.28,0.52,1.63,o,22.258,58685.3978772,2512.06,8815.18,171.0,179.7,13.5,8.3,180.2,252.7,635.0,1.23,3.17,2.95,1.0,3.0,-0.415
01a58689o0457o,241.394806786,32.6631946429,>20.07,0.0,3.0,o,22.21,58689.451997,5630.06,2893.78,166.0,181.5,2.6,6.7,179.4,-47.3,625.6,1.25,3.47,3.09,1.0,3.0,-0.403
01a58689o0464o,241.394806786,32.6631946429,>20.13,0.0,3.0,o,22.206,58689.4552527,5649.27,2932.82,187.0,181.8,-1.7,7.5,180.7,-369.2,513.4,1.28,3.14,2.88,1.0,3.0,-0.42
01a58689o0483o,241.394806786,32.6631946429,20.36,0.54,1.55,o,22.191,58689.4651163,5590.96,2858.03,199.0,182.0,11.6,7.5,182.7,1102.9,616.3,1.34,3.25,2.93,1.0,3.0,-0.413
01a58689o0499o,241.394806786,32.6631946429,>20.02,0.0,3.0,o,22.174,58689.4732235,5571.46,2977.63,176.0,182.9,-1.5,6.6,182.8,133.4,616.4,1.41,3.5,3.14,1.0,3.0,-0.403
02a58691o0334c,241.394806786,32.6631946429,>20.63,0.0,3.0,c,22.2,58691.4402923,9426.16,3937.25,183.0,182.2,-8.9,6.5,179.6,-53.7,475.6,1.46,2.68,2.44,1.0,3.0,-0.388
02a58691o0341c,241.394806786,32.6631946429,>20.55,0.0,3.0,c,22.194,58691.4435689,9407.07,3898.58,169.0,181.6,-3.2,6.6,180.2,-75.5,425.7,1.01,2.63,2.63,1.0,3.0,-0.386
02a58691o0354c,241.394806786,32.6631946429,>20.42,0.0,3.0,c,22.179,58691.450616,9464.78,3979.57,174.0,182.2,4.5,6.0,181.7,416.7,462.4,1.47,3.02,2.79,1.0,3.0,-0.374
02a58691o0373c,241.394806786,32.6631946429,>20.48,0.0,3.0,c,22.16,58691.4593942,9484.46,3866.05,150.0,181.8,-16.5,6.5,184.0,1323.9,389.8,1.13,2.8,2.57,1.0,3.0,-0.379
