# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58320.31306		43.276841		137.487194
58322.28477		170.871054		26.257252
58322.29367		206.405473		26.781062
58322.30164		212.168393		28.576944
58322.30913		233.367375		29.220280
58324.28323		297.740337		30.381667
58324.29165		269.725898		31.234206
58324.29911		172.207751		37.847857
58324.30007		261.046118		33.255192
58324.30707		172.958448		39.183507
58324.30801		259.772116		34.998820
58324.31449		672.378205		1558.599868
58330.27276		252.401768		27.573302
58330.28025		252.750279		31.446380
58330.28765		211.680924		32.268434
58342.23942		249.229250		66.051100
58342.24319		394.924965		35.493256
58342.24928		301.428101		18.912220
58416.60311		184.819594		40.124494
58416.61094		159.022439		38.389011
58416.61887		130.278136		35.098319
58416.62675		67.716793		35.125823
58416.62721		83.182671		31.660820
58416.63520		137.872778		29.348614
58416.64315		93.083287		42.356019
58416.65122		59.615675		65.897492
58426.65578		2317.456815		91.116626
58430.64208		56.297482		17.743564
58430.65059		28.943434		67.611861
58434.62862		90.840461		15.853044
58434.63713		-15.432070		15.946473
58434.64508		-97.865659		18.629848
58434.65360		182.153384		37.958892
58438.62676		-1032.720741		605.388021
58438.63521		-484.558580		104.855299
58438.64328		454.146897		117.812166
58438.64753		-147.835004		89.654776
58438.65175		207.128932		259.967945
58438.65603		13.215047		486.754239
58442.63275		73.774879		14.936018
58442.64132		-44.578474		14.565244
58442.64932		-59.975663		18.167810
58442.65787		-27.661088		150.572533
58446.58929		97.801192		34.547954
58446.59671		77.209839		34.892908
58446.60369		-6.020555		32.186814
58446.61118		10.325163		31.444814
58450.61451		-58.260714		28.688988
58450.62293		-73.768343		24.472910
58450.63087		75.298137		24.498915
58450.63925		37.971402		23.390383
58452.64474		96.506426		16.114581
58452.65316		137.192077		15.022001
58452.66127		-3.869948		25.983940
58452.66991		-130.445012		329.712276
58454.65900		-53.500020		30.724911
58462.63211		94.497844		12.325806
58462.64097		-73.922118		12.923447
58462.64511		-74.939365		12.300078
58462.64983		-85.140157		12.127522
58462.65405		119.729483		15.023970
58462.65878		-83.196690		17.037620
58462.66298		18.189298		29.849105
58466.66516		-76.288114		33.300367
58470.65269		88.715638		13.667675
58470.66407		-108.268095		23.548311
58472.63353		45.762355		14.451270
58472.64323		-38.930622		10.900574
58472.65233		-13.408955		14.808151
58472.65326		34.538182		13.649110
58472.66139		81.388859		15.093512
58472.66231		-58.859566		14.466422
58472.67059		-41.460910		27.164045
58474.60434		87.616985		34.597476
58474.61325		-60.470377		33.826341
58474.62291		51.758183		31.054910
58474.63181		-23.556287		32.582527
58478.65629		-69.941706		20.683980
58478.66611		-30.312665		32.275355
58480.64974		119.003208		14.512586
58480.66031		66.258885		13.614839
58480.67059		30.379884		20.865899
58490.63865		20.706563		11.377233
58490.64847		193.986657		12.062371
58490.65788		-58.729700		13.955572
58490.66851		93.067510		30.941293
58494.57552		-10.458075		13.197095
58494.58537		20.885896		13.770920
58494.59012		24.922209		12.221468
58494.59221		22.344228		11.870371
58494.59533		-15.556252		140.870508
58494.60012		-18.551007		11.960518
58494.60222		66.389970		13.325585
58494.60576		-35.790260		11.620214
58494.61035		124.241293		12.066600
58494.61253		127.222868		12.831024
58494.62022		-17.588357		11.725571
58494.62206		-57.534815		11.819167
58496.64299		82.390481		11.516949
58496.65279		-96.520182		10.937131
58496.66263		-35.836818		10.777014
58496.67255		137.231503		22.300119
58498.58392		72.151517		13.019823
58498.59380		14.133392		13.628628
58498.60381		91.402703		13.189757
58498.61425		4.704074		12.700999
58500.58659		91.434075		11.674895
58500.59641		0.854366		10.130343
58500.60549		-9.076524		11.687578
58500.61518		35.953892		11.700250
58502.55703		8.147762		31.802555
58502.56821		54.844144		30.865774
58502.57986		-74.199300		26.351153
58502.59072		92.414783		28.751266
58502.61842		154.898088		28.937005
58502.62857		219.335441		24.728996
58502.63915		115.422186		21.374479
58502.64970		-214.442060		16.234597
58506.57279		32.337206		24.252905
58506.58315		75.512136		25.593749
58506.59307		74.205367		28.146863
58506.60327		42.286752		25.539523
58508.56703		63.271858		13.981040
58508.57649		33.657802		13.913255
58508.58631		17.837165		13.980481
58508.59625		-81.623134		13.975899
58510.54331		107.394422		14.422805
58510.55450		43.906891		14.234654
58510.56567		173.367674		14.277338
58510.57726		82.526412		14.867683
58514.55221		22.891017		12.948454
58514.55452		-27.852348		12.509953
58514.56480		21.022148		13.289863
58514.57462		-35.907532		12.203867
58518.53552		37.052193		12.945947
58518.53690		-22.905001		13.606932
58518.53782		29.147837		13.433351
58518.53874		-14.935065		14.029910
58518.53920		40.594171		12.629298
58518.55219		0.725596		12.335135
58518.55686		15.720834		13.659086
58518.55850		-1.055461		12.665528
58522.59152		-43.223102		11.481136
58522.59244		30.770965		13.650278
58522.60130		14.554267		13.306758
58522.61024		30.992470		12.437767
58530.54628		98.790599		25.020073
58530.54812		110.986360		24.411966
58530.56269		105.842004		23.844865
58530.57309		71.063081		22.751421
58538.51436		-41.685274		15.227497
58538.53225		-0.198295		16.458466
58538.53501		4.353289		16.423773
58538.54961		-3.451495		15.430213
58542.52543		26.003509		15.642736
58542.53490		63.525719		16.223491
58542.54555		90.566148		16.293443
58542.55979		41.692895		15.963496
58546.52335		32.022986		12.901347
58546.53985		24.041731		12.345754
58546.55735		25.056452		12.639095
58546.56198		37.088294		12.125019
58550.49320		28.131941		11.292399
58550.51099		49.273604		12.219854
58550.51329		62.620695		10.972811
58550.52923		64.533280		12.231798
58554.46868		6.448939		13.502466
58554.47703		4.234018		12.702055
58554.47795		44.554021		14.282868
58554.47887		35.122510		13.429195
58554.49478		5.460945		12.602181
58554.49524		29.564762		13.864854
58554.49801		32.103851		14.244755
58554.49846		-23.119727		13.505583
58558.48194		59.471059		17.859730
58558.49884		37.007062		17.470339
58558.50252		41.522987		19.047242
58558.51664		15.023010		18.339778
58562.42566		-30.463272		36.035821
58562.42658		61.598337		31.435140
58562.42704		-56.445119		35.589126
