# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58702.53857		8.486205		18.089016
58702.54182		-21.680551		17.561246
58702.54789		135.189086		13.997780
58702.55812		12.310414		16.720114
58710.42349		42.305454		36.650764
58710.42687		-9.251399		29.690538
58710.43271		-63.555372		38.274982
58710.44323		79.235534		33.615075
58710.45003		-19.796432		39.121521
58710.45371		-68.754181		38.335665
58710.45973		-140.336699		35.693852
58710.47142		44.068385		33.319999
58714.43049		31.348788		24.195373
58714.43398		-6.375400		22.911595
58714.43935		-22.941638		22.358376
58714.45104		-17.818774		23.829927
58716.49569		2.177538		14.549912
58716.49915		-5.891374		14.017406
58716.50491		20.173126		15.030957
58716.51558		-5.883591		16.046158
58722.51823		2.904704		10.508195
58722.52105		33.380083		10.425560
58722.52720		12.238732		10.878873
58722.53774		8.625272		11.753118
58726.44325		0.293102		10.453961
58726.44842		15.764618		10.980872
58726.45211		7.235539		10.515651
58726.46188		19.105930		10.791312
58730.46600		1.839097		12.260646
58730.46925		5.285597		16.039053
58730.47488		-2.003219		13.879443
58730.48552		-12.111557		12.111557
58732.44650		30.720326		11.957595
58732.45021		-6.826502		12.325628
58732.45577		21.375908		11.793604
58732.46699		34.143837		11.884875
58734.36668		-9.151597		13.727396
58734.42324		18.395794		12.788520
58734.42876		5.552878		15.817289
58734.43352		12.003284		13.544990
58736.39651		-36.542152		27.848109
58736.40023		-25.804953		47.129880
58736.40879		31.440828		43.310057
58736.41972		23.800740		55.580918
# 
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Cyan Filter (Individual 30-second exposure data)
58280.59211		-15.010377		40.937392
58284.59768		-9.318934		9.318934
58284.60868		-10.357938		10.496044
58284.61946		-32.526162		40.188575
58308.55189		32.524783		10.380250
58308.56557		31.378644		12.523933
58308.56706		30.636313		10.124447
58308.57556		31.274984		9.765185
58308.57696		26.238131		9.493193
58308.58564		5.034957		8.937048
58308.58702		36.002388		9.961135
58308.59687		37.914402		9.780040
58312.53600		214.476597		9.925746
58312.54584		293.471578		34.468138
58312.55652		-4.389897		1562.803437
58312.56681		91.132390		61.681069
58344.47725		149.054407		9.718085
58344.48859		179.249910		10.693507
58344.49839		164.874460		9.528866
58344.50537		208.366548		10.527453
58376.40181		112.667140		17.725649
58396.38085		40.985963		23.908478
58396.38863		71.761341		24.015748
58396.39714		110.921333		18.450281
58396.40866		69.326294		18.545888
58424.33084		71.399965		10.930015
58424.33956		56.586237		10.709416
58424.34764		59.279576		11.566747
58424.35863		84.718082		11.117489
58428.31859		33.884831		13.044161
58428.32133		39.573924		12.165835
58428.32668		51.459247		12.187716
58428.32851		23.325247		13.629813
58428.33902		40.094687		13.034315
58428.33994		65.518741		13.075629
58428.34481		71.364237		13.406980
58432.31784		82.675716		14.888635
58432.32641		38.849584		12.425575
58432.32732		44.565045		16.018772
58432.33830		40.266341		13.137747
58436.30864		13.240079		17.943792
58436.31875		33.953588		27.948191
58436.32593		-15.336410		51.121367
58436.33783		317.390738		658.119031
58456.26618		19.719533		10.455323
58456.27700		12.431708		10.636017
58456.28179		-10.905010		11.184625
58456.28741		-23.140321		10.998794
58456.29278		2.785799		11.282486
58456.29810		-3.792734		11.378202
58456.30303		12.226362		11.285873
58456.30857		-5.814430		11.462734
58460.25752		-2.231786		10.815580
58460.26775		-1.687511		12.375079
58460.27804		-1.798810		10.629330
58460.28838		-9.802425		11.027728
58488.21677		14.815577		13.450984
58488.22579		45.694148		14.661224
58488.23479		19.446816		13.432337
58488.24371		23.710345		15.274934
