FILE                                                                      MJD-OBS       CAMID     FILTER	MAGZPT	MAG5SIG	AIRMASS	SEEING	SKYMAG	CLOUD	MOONSKY	MANGLE
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0162c.fits.fz	58432.25925055	acam1   	c     	22.246	19.65  	1.777  	4.569 	21.40 	1.000	21.000 	78.568	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0163c.fits.fz	58432.25970835	acam1   	c     	22.280	19.67  	1.557  	4.642 	21.48 	1.000	21.000 	76.818	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0164c.fits.fz	58432.26018945	acam1   	c     	22.250	19.66  	1.765  	4.489 	21.37 	1.000	21.000 	69.348	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0165c.fits.fz	58432.26070095	acam1   	c     	22.258	19.63  	1.685  	4.639 	21.46 	1.000	21.000 	84.942	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0166c.fits.fz	58432.26115885	acam1   	c     	22.232	19.63  	1.913  	4.647 	21.35 	1.000	21.000 	82.417	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0167c.fits.fz	58432.26162815	acam1   	c     	22.169	19.51  	2.434  	4.609 	21.20 	1.000	21.000 	95.129	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0168c.fits.fz	58432.26218385	acam1   	c     	22.292	19.64  	1.573  	4.578 	21.39 	1.000	21.000 	67.747	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0169c.fits.fz	58432.26264185	acam1   	c     	22.329	19.71  	1.325  	4.467 	21.48 	0.992	21.000 	74.182	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0170c.fits.fz	58432.26315165	acam1   	c     	22.218	19.61  	2.013  	4.543 	21.31 	1.000	21.000 	86.907	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0171c.fits.fz	58432.26360895	acam1   	c     	22.130	19.43  	2.801  	4.774 	21.09 	1.000	21.000 	99.607	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0172c.fits.fz	58432.26412065	acam1   	c     	22.246	19.57  	1.783  	4.841 	21.36 	1.000	21.000 	74.215	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0173c.fits.fz	58432.26457735	acam1   	c     	22.297	19.64  	1.450  	4.728 	21.46 	1.000	21.000 	79.920	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0174c.fits.fz	58432.26503435	acam1   	c     	22.195	19.58  	2.214  	4.645 	21.24 	1.000	21.000 	90.923	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0175c.fits.fz	58432.26553355	acam1   	c     	22.300	19.61  	1.461  	4.697 	21.41 	1.000	21.000 	75.062	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0176c.fits.fz	58432.26599085	acam1   	c     	22.275	19.65  	1.621  	4.569 	21.39 	1.000	21.000 	71.967	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0177c.fits.fz	58432.26651885	acam1   	c     	22.243	19.67  	1.786  	4.585 	21.39 	1.000	21.000 	89.342	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0178c.fits.fz	58432.26705995	acam1   	c     	22.344	19.57  	1.467  	4.593 	21.39 	0.996	21.000 	70.726	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0179c.fits.fz	58432.26763005	acam1   	c     	22.202	19.58  	2.088  	4.562 	21.29 	1.000	21.000 	97.056	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0180c.fits.fz	58432.26820005	acam1   	c     	22.343	19.56  	1.475  	4.548 	21.39 	0.996	21.000 	70.768	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0181c.fits.fz	58432.26865725	acam1   	c     	22.324	19.66  	1.359  	4.577 	21.44 	0.992	21.000 	74.145	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0182c.fits.fz	58432.26911395	acam1   	c     	22.298	19.63  	1.485  	4.586 	21.39 	1.000	21.000 	75.030	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0183c.fits.fz	58432.26957065	acam1   	c     	22.270	19.65  	1.634  	4.616 	21.40 	1.000	21.000 	76.757	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0184c.fits.fz	58432.27002815	acam1   	c     	22.232	19.58  	1.887  	4.664 	21.31 	1.000	21.000 	78.584	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0185c.fits.fz	58432.27049245	acam1   	c     	22.313	19.73  	1.275  	4.540 	21.46 	1.000	21.000 	77.867	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0186c.fits.fz	58432.27094975	acam1   	c     	22.262	19.64  	1.672  	4.562 	21.40 	1.000	21.000 	81.138	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0187c.fits.fz	58432.27140715	acam1   	c     	22.219	19.58  	2.021  	4.590 	21.26 	1.000	21.000 	82.446	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0188c.fits.fz	58432.27186395	acam1   	c     	22.240	19.56  	1.495  	4.710 	21.33 	1.000	21.000 	79.890	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0189c.fits.fz	58432.27232125	acam1   	c     	22.257	19.60  	1.381  	4.740 	21.34 	1.000	21.000 	78.549	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0190c.fits.fz	58432.27277815	acam1   	c     	22.235	19.62  	1.689  	4.581 	21.32 	1.000	21.000 	81.145	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0191c.fits.fz	58432.27323495	acam1   	c     	22.206	19.56  	2.113  	4.625 	21.24 	1.000	21.000 	86.941	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0192c.fits.fz	58432.27369275	acam1   	c     	22.242	19.63  	1.782  	4.700 	21.36 	1.000	21.000 	84.904	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0193c.fits.fz	58432.27414965	acam1   	c     	22.183	19.51  	2.306  	4.695 	21.18 	1.000	21.000 	90.967	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0194c.fits.fz	58432.27460745	acam1   	c     	22.280	19.61  	1.535  	4.749 	21.41 	1.000	21.000 	84.289	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0195c.fits.fz	58432.27507975	acam1   	c     	22.118	19.34  	2.897  	5.036 	21.04 	1.000	21.000 	99.569	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0196c.fits.fz	58432.27553675	acam1   	c     	22.155	19.45  	2.564  	4.786 	21.11 	1.000	21.000 	95.083	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0197c.fits.fz	58432.27599425	acam1   	c     	22.235	19.58  	1.853  	4.829 	21.35 	1.000	21.000 	89.320	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0198c.fits.fz	58432.27645155	acam1   	c     	22.213	19.55  	1.981  	4.738 	21.28 	1.000	21.000 	93.158	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0199c.fits.fz	58432.27690805	acam1   	c     	22.195	19.53  	2.146  	4.666 	21.24 	1.000	21.000 	97.049	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0200c.fits.fz	58432.27736565	acam1   	c     	22.243	19.60  	1.664  	4.712 	21.38 	1.000	21.000 	92.579	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0201c.fits.fz	58432.27782225	acam1   	c     	22.211	19.56  	1.992  	4.574 	21.26 	1.000	21.000 	93.167	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0202c.fits.fz	58432.27827945	acam1   	c     	22.220	19.60  	1.620  	4.572 	21.31 	1.000	21.000 	88.112	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0203c.fits.fz	58432.27875155	acam1   	c     	22.116	19.35  	2.929  	4.881 	21.03 	1.000	21.000 	99.629	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0204c.fits.fz	58432.27922385	acam1   	c     	22.225	19.55  	1.875  	4.835 	21.31 	1.000	21.000 	89.293	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0205c.fits.fz	58432.27968105	acam1   	c     	22.150	19.46  	2.607  	4.628 	21.08 	1.000	21.000 	95.149	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0206c.fits.fz	58432.28016055	acam1   	c     	22.127	19.40  	1.419  	4.669 	21.15 	0.996	21.000 	83.394	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0207c.fits.fz	58432.28061745	acam1   	c     	22.256	19.63  	1.574  	4.501 	21.33 	0.996	21.000 	84.263	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0208c.fits.fz	58432.28107445	acam1   	c     	22.225	19.58  	1.843  	4.591 	21.29 	1.000	21.000 	84.857	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0209c.fits.fz	58432.28153235	acam1   	c     	22.006	19.25  	1.326  	4.588 	20.88 	0.978	21.000 	82.340	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0210c.fits.fz	58432.28198985	acam1   	c     	21.756	18.97  	1.440  	4.636 	20.57 	1.021	21.000 	78.489	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0211c.fits.fz	58432.28244665	acam1   	c     	21.528	18.73  	1.568  	4.569 	20.33 	1.035	21.000 	79.815	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0212c.fits.fz	58432.28290365	acam1   	c     	22.145	19.47  	1.776  	4.655 	21.09 	0.990	21.000 	81.138	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0213c.fits.fz	58432.28336905	acam1   	c     	21.677	18.88  	1.448  	4.598 	20.53 	1.053	21.000 	78.472	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0214c.fits.fz	58432.28382695	acam1   	c     	22.127	19.45  	1.344  	4.524 	21.06 	0.991	21.000 	77.757	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0215c.fits.fz	58432.28428425	acam1   	c     	21.685	18.84  	1.774  	4.591 	20.46 	1.008	21.000 	76.737	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0216c.fits.fz	58432.28474225	acam1   	c     	21.814	18.99  	1.612  	4.626 	20.55 	1.007	21.000 	74.980	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0217c.fits.fz	58432.28520025	acam1   	c     	21.986	19.21  	1.470  	4.524 	20.77 	0.963	21.000 	74.015	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0218c.fits.fz	58432.28577075	acam1   	c     	22.170	19.48  	2.407  	4.652 	21.16 	1.000	21.000 	100.931	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0219c.fits.fz	58432.28622745	acam1   	c     	22.170	19.48  	2.411  	4.665 	21.16 	1.000	21.000 	100.942	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0220c.fits.fz	58432.28668495	acam1   	c     	22.084	19.40  	1.807  	4.656 	21.07 	0.979	21.000 	96.472	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0221c.fits.fz	58432.28725455	acam1   	c     	21.914	19.09  	1.486  	4.685 	20.75 	1.018	21.000 	74.047	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0222c.fits.fz	58432.28771245	acam1   	c     	22.018	19.33  	1.366  	4.513 	20.90 	0.958	21.000 	77.723	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0223c.fits.fz	58432.28816935	acam1   	c     	21.980	19.24  	1.481  	4.546 	20.78 	0.985	21.000 	78.485	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0224c.fits.fz	58432.28862655	acam1   	c     	22.137	19.39  	1.617  	4.601 	21.05 	0.967	21.000 	79.831	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0225c.fits.fz	58432.28908345	acam1   	c     	22.160	19.43  	1.365  	4.478 	21.11 	0.998	21.000 	82.287	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0226c.fits.fz	58432.28954005	acam1   	c     	21.311	18.46  	1.280  	4.524 	20.08 	0.907	21.000 	81.704	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0227c.fits.fz	58432.29001735	acam1   	c     	21.646	18.85  	1.927  	4.573 	20.42 	1.005	21.000 	84.877	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0228c.fits.fz	58432.29047425	acam1   	c     	22.043	19.30  	1.642  	4.651 	20.95 	0.989	21.000 	84.200	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0229c.fits.fz	58432.29093085	acam1   	c     	21.727	18.90  	1.482  	4.631 	20.44 	1.001	21.000 	83.330	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0230c.fits.fz	58432.29139675	acam1   	c     	21.615	18.80  	1.976  	4.636 	20.35 	1.003	21.000 	89.308	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0231c.fits.fz	58432.29185505	acam1   	c     	22.014	19.33  	1.708  	4.598 	20.89 	0.953	21.000 	88.046	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0232c.fits.fz	58432.29231195	acam1   	c     	21.324	18.51  	1.373  	4.541 	20.13 	1.145	21.000 	87.240	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0233c.fits.fz	58432.29276915	acam1   	c     	21.812	19.08  	1.716  	4.585 	20.58 	1.002	21.000 	88.050	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0234c.fits.fz	58432.29322605	acam1   	c     	22.188	19.52  	1.507  	4.618 	21.18 	0.992	21.000 	87.809	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0235c.fits.fz	58432.29368255	acam1   	c     	21.869	19.14  	2.112  	4.557 	20.66 	0.994	21.000 	93.107	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0236c.fits.fz	58432.29414015	acam1   	c     	21.607	18.82  	1.759  	4.590 	20.26 	0.977	21.000 	92.516	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0237c.fits.fz	58432.29459735	acam1   	c     	21.771	19.03  	2.266  	4.590 	20.58 	0.996	21.000 	96.996	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0239c.fits.fz	58432.29551225	acam1   	c     	21.704	18.93  	2.463  	4.693 	20.46 	0.981	21.000 	100.909	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0241c.fits.fz	58432.29644915	acam1   	c     	21.889	19.14  	1.566  	4.633 	20.78 	1.000	21.000 	91.853	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0242c.fits.fz	58432.29690625	acam1   	c     	21.777	19.03  	2.284  	4.524 	20.58 	0.975	21.000 	97.047	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0243c.fits.fz	58432.29737105	acam1   	c     	22.228	19.56  	1.411  	4.607 	21.25 	0.977	21.000 	91.815	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0244c.fits.fz	58432.29782825	acam1   	c     	21.457	18.61  	1.781  	4.645 	20.07 	0.989	21.000 	92.494	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0245c.fits.fz	58432.29828625	acam1   	c     	21.504	18.69  	2.152  	4.582 	20.14 	1.025	21.000 	93.149	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0246c.fits.fz	58432.29874335	acam1   	c     	21.766	18.98  	1.540  	4.737 	20.55 	1.016	21.000 	87.777	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0247c.fits.fz	58432.29920125	acam1   	c     	21.631	18.84  	1.542  	4.626 	20.33 	1.016	21.000 	87.771	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0248c.fits.fz	58432.29965745	acam1   	c     	21.557	18.71  	1.767  	4.550 	20.17 	1.004	21.000 	88.059	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0249c.fits.fz	58432.30011475	acam1   	c     	22.099	19.37  	1.413  	4.663 	21.03 	0.965	21.000 	87.187	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0250c.fits.fz	58432.30057125	acam1   	c     	22.301	19.58  	1.323  	4.663 	21.38 	0.994	21.000 	86.320	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0251c.fits.fz	58432.30102905	acam1   	c     	22.057	19.31  	1.727  	4.667 	20.95 	0.953	21.000 	84.193	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0252c.fits.fz	58432.30148695	acam1   	c     	22.223	19.48  	1.553  	4.663 	21.21 	0.989	21.000 	83.250	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0253c.fits.fz	58432.30194415	acam1   	c     	22.203	19.44  	1.441  	4.606 	21.11 	0.908	21.000 	82.182	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0254c.fits.fz	58432.30240145	acam1   	c     	22.232	19.59  	1.348  	4.496 	21.31 	0.947	21.000 	81.592	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0255c.fits.fz	58432.30285825	acam1   	c     	22.162	19.50  	1.470  	4.440 	21.09 	1.000	21.000 	77.639	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0256c.fits.fz	58432.30344435	acam1   	c     	21.636	18.95  	2.003  	4.476 	20.37 	1.001	21.000 	100.383	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0257c.fits.fz	58432.30390075	acam1   	c     	22.220	19.60  	1.639  	4.590 	21.26 	1.000	21.000 	96.393	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0258c.fits.fz	58432.30435745	acam1   	c     	22.124	19.47  	1.907  	4.535 	21.12 	0.950	21.000 	96.415	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0259c.fits.fz	58432.30481505	acam1   	c     	21.711	18.97  	2.011  	4.516 	20.64 	1.047	21.000 	100.383	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0260c.fits.fz	58432.30527265	acam1   	c     	22.225	19.60  	1.715  	4.526 	21.29 	0.978	21.000 	100.564	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0261c.fits.fz	58432.30572955	acam1   	c     	21.041	18.24  	2.149  	4.489 	19.90 	1.176	21.000 	104.389	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0262c.fits.fz	58432.30632835	acam1   	c     	22.270	19.59  	1.371  	4.578 	21.38 	0.975	21.000 	81.558	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0263c.fits.fz	58432.30678615	acam1   	c     	21.642	18.83  	1.473  	4.453 	20.57 	1.054	21.000 	82.191	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0264c.fits.fz	58432.30724375	acam1   	c     	22.205	19.49  	1.597  	4.543 	21.15 	0.910	21.000 	83.260	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0265c.fits.fz	58432.30770035	acam1   	c     	22.277	19.65  	1.282  	4.586 	21.47 	0.996	21.000 	85.752	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0266c.fits.fz	58432.30815725	acam1   	c     	22.260	19.56  	1.362  	4.524 	21.33 	0.998	21.000 	86.253	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0267c.fits.fz	58432.30861535	acam1   	c     	22.225	19.55  	1.460  	4.615 	21.25 	1.006	21.000 	87.125	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0268c.fits.fz	58432.30907175	acam1   	c     	22.234	19.57  	1.607  	4.649 	21.29 	0.999	21.000 	87.755	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0269c.fits.fz	58432.30954015	acam1   	c     	22.236	19.60  	1.640  	4.571 	21.27 	1.000	21.000 	91.781	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0270c.fits.fz	58432.30999775	acam1   	c     	22.141	19.44  	1.471  	4.554 	21.15 	0.977	21.000 	91.727	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0271c.fits.fz	58432.31045455	acam1   	c     	22.068	19.34  	1.870  	4.711 	21.02 	1.007	21.000 	92.486	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0272c.fits.fz	58432.31091205	acam1   	c     	22.236	19.54  	1.361  	4.607 	21.29 	0.980	21.000 	91.312	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0273c.fits.fz	58432.31136995	acam1   	c     	22.156	19.44  	1.653  	4.592 	21.14 	0.968	21.000 	91.772	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0274c.fits.fz	58432.31182805	acam1   	c     	21.999	19.24  	2.572  	4.765 	20.86 	0.967	21.000 	100.948	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0276c.fits.fz	58432.31275035	acam1   	c     	22.118	19.40  	1.958  	4.849 	21.07 	0.985	21.000 	96.376	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0277c.fits.fz	58432.31320815	acam1   	c     	21.913	19.15  	1.512  	4.756 	20.81 	1.006	21.000 	96.016	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0278c.fits.fz	58432.31366595	acam1   	c     	21.853	19.10  	1.689  	4.552 	20.76 	0.957	21.000 	96.346	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0280c.fits.fz	58432.31462555	acam1   	c     	22.169	19.36  	1.384  	4.776 	21.18 	0.880	21.000 	96.044	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0281c.fits.fz	58432.31508275	acam1   	c     	21.113	18.25  	1.695  	4.571 	19.96 	1.051	21.000 	96.340	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0282c.fits.fz	58432.31554105	acam1   	c     	22.079	19.39  	1.978  	4.681 	20.99 	0.989	21.000 	96.416	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0283c.fits.fz	58432.31599855	acam1   	c     	22.093	19.40  	1.526  	4.626 	21.03 	0.997	21.000 	96.000	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0284c.fits.fz	58432.31646665	acam1   	c     	22.052	19.25  	1.388  	4.570 	21.04 	0.944	21.000 	91.264	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0285c.fits.fz	58432.31692405	acam1   	c     	21.990	19.26  	1.689  	4.602 	20.84 	0.967	21.000 	91.780	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0286c.fits.fz	58432.31738105	acam1   	c     	21.903	19.19  	1.510  	4.562 	20.77 	1.042	21.000 	91.675	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0287c.fits.fz	58432.31784115	acam1   	c     	21.997	19.29  	1.313  	4.607 	21.02 	1.000	21.000 	90.501	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0288c.fits.fz	58432.31829935	acam1   	c     	21.971	19.32  	1.249  	4.608 	21.04 	0.995	21.000 	90.049	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0289c.fits.fz	58432.31875695	acam1   	c     	21.372	18.56  	1.525  	4.596 	20.01 	1.044	21.000 	87.087	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0290c.fits.fz	58432.31921345	acam1   	c     	21.314	18.45  	1.426  	4.552 	19.85 	0.900	21.000 	86.156	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0291c.fits.fz	58432.31967105	acam1   	c     	20.556	17.68  	1.345  	4.533 	19.10 	1.071	21.000 	85.637	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0292c.fits.fz	58432.32012825	acam1   	c     	20.506	17.62  	1.347  	4.528 	18.98 	0.987	21.000 	85.639	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0293c.fits.fz	58432.32058645	acam1   	c     	20.930	18.00  	1.469  	4.517 	19.31 	0.890	21.000 	81.465	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0294c.fits.fz	58432.32120665	acam1   	c     	20.545	17.71  	1.861  	4.543 	19.26 	1.168	21.000 	104.755	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0295c.fits.fz	58432.32166355	acam1   	c     	22.094	19.45  	2.213  	4.609 	21.00 	0.851	21.000 	104.355	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0296c.fits.fz	58432.32212085	acam1   	c     	20.629	17.74  	1.579  	4.680 	19.09 	1.008	21.000 	100.687	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0297c.fits.fz	58432.32257745	acam1   	c     	20.875	18.01  	1.791  	4.629 	19.44 	1.098	21.000 	100.487	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0298c.fits.fz	58432.32303495	acam1   	c     	21.848	19.08  	2.109  	4.675 	20.70 	0.954	21.000 	100.335	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0299c.fits.fz	58432.32350105	acam1   	c     	22.029	19.32  	2.217  	4.616 	20.95 	0.958	21.000 	104.355	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0300c.fits.fz	58432.32395865	acam1   	c     	21.326	18.56  	1.872  	4.610 	20.11 	0.896	21.000 	104.743	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0302c.fits.fz	58432.32503365	acam1   	c     	21.953	19.25  	1.376  	4.716 	20.89 	1.002	21.000 	85.626	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0303c.fits.fz	58432.32549175	acam1   	c     	21.941	19.14  	1.467  	4.561 	20.76 	0.853	21.000 	86.145	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0304c.fits.fz	58432.32594975	acam1   	c     	21.749	19.07  	1.284  	4.523 	20.69 	1.000	21.000 	89.970	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0305c.fits.fz	58432.32640745	acam1   	c     	22.098	19.43  	1.355  	4.571 	21.06 	0.964	21.000 	90.429	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0306c.fits.fz	58432.32686545	acam1   	c     	21.888	19.22  	1.211  	4.616 	20.88 	0.997	21.000 	94.510	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0307c.fits.fz	58432.32732335	acam1   	c     	21.852	19.07  	1.360  	4.660 	20.65 	0.982	21.000 	90.415	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0308c.fits.fz	58432.32778145	acam1   	c     	21.811	19.04  	1.448  	4.552 	20.61 	0.994	21.000 	91.177	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0309c.fits.fz	58432.32823925	acam1   	c     	21.338	18.49  	1.577  	4.514 	19.87 	0.967	21.000 	91.639	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0310c.fits.fz	58432.32869625	acam1   	c     	21.634	18.86  	1.275  	4.691 	20.48 	0.994	21.000 	94.927	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0311c.fits.fz	58432.32915295	acam1   	c     	21.464	18.65  	1.348  	4.590 	20.17 	0.991	21.000 	95.594	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0312c.fits.fz	58432.32961055	acam1   	c     	21.486	18.70  	1.594  	4.481 	20.11 	1.010	21.000 	95.916	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0313c.fits.fz	58432.33006835	acam1   	c     	21.446	18.60  	1.453  	4.616 	20.00 	0.955	21.000 	95.921	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0314c.fits.fz	58432.33052495	acam1   	c     	22.100	19.44  	1.788  	4.564 	21.02 	0.982	21.000 	96.300	
